time_run,交易单元名称,volume,负荷率,price
2024-03-28 10:00:00,珠城电厂#2机,529.542,0.5295420000000001,432.9
2024-03-28 10:00:00,安州电厂#1机,337.211,0.5109257575757576,434.86
2024-03-28 11:00:00,六景电厂#1机,309.866,0.46949393939393935,394.76
2024-03-28 11:00:00,六景电厂#2机,0.0,0.0,394.76
2024-03-28 11:00:00,富川电厂#1机,500.283,0.4787397129186603,404.53
2024-03-28 11:00:00,富川电厂#2机,512.345,0.4902822966507177,404.53
2024-03-28 11:00:00,永福电厂#3机,186.6,0.583125,402.03
2024-03-28 11:00:00,永福电厂#4机,0.0,0.0,402.03
2024-03-28 11:00:00,防城港电厂#1机,470.0,0.746031746031746,392.58
2024-03-28 11:00:00,防城港电厂#2机,466.475,0.740436507936508,392.58
2024-03-28 11:00:00,防城港电厂#3机,475.0,0.7196969696969697,392.25
2024-03-28 11:00:00,防城港电厂#4机,470.25,0.7125,392.25
2024-03-28 11:00:00,贵港电厂#1机,272.488,0.4325206349206349,392.59
2024-03-28 11:00:00,贵港电厂#2机,0.0,0.0,392.59
2024-03-28 11:00:00,钦州电厂#2机,282.862,0.4489873015873016,390.98
2024-03-28 11:00:00,钦州电厂#1机,368.55,0.585,390.98
2024-03-28 11:00:00,钦州电厂#4机,758.084,0.758084,391.07
2024-03-28 11:00:00,钦州电厂#3机,0.0,0.0,391.07
2024-03-28 11:00:00,合山电厂#1机,136.404,0.4133454545454545,397.01
2024-03-28 11:00:00,合山电厂#3机,270.757,0.4041149253731343,397.01
2024-03-28 11:00:00,合山电厂#2机,0.0,0.0,397.01
2024-03-28 11:00:00,北海电厂#1机,148.406,0.46376875,389.75
2024-03-28 11:00:00,北海电厂#2机,0.0,0.0,389.75
2024-03-28 11:00:00,北海电厂#3机,265.94,0.40293939393939393,389.75
2024-03-28 11:00:00,兴义电厂#2机,0.0,0.0,397.41
2024-03-28 11:00:00,神鹿热电厂#1机,174.064,0.49732571428571426,398.84
2024-03-28 11:00:00,神鹿热电厂#2机,0.0,0.0,398.84
2024-03-28 11:00:00,仁义电厂#1机,167.476,0.4785028571428571,404.03
2024-03-28 11:00:00,仁义电厂#2机,0.0,0.0,404.03
2024-03-28 11:00:00,来宾电厂#1机,165.006,0.45835,396.66
2024-03-28 11:00:00,来宾电厂#4机,0.0,0.0,397.03
2024-03-28 11:00:00,来宾电厂#3机,166.5,0.555,397.03
2024-03-28 11:00:00,来宾电厂#2机,0.0,0.0,396.21
2024-03-28 11:00:00,珠城电厂#1机,0.0,0.0,389.43
2024-03-28 11:00:00,珠城电厂#2机,483.109,0.48310899999999996,389.43
2024-03-28 11:00:00,安州电厂#1机,283.704,0.4298545454545455,390.98
2024-03-28 12:00:00,六景电厂#1机,288.235,0.436719696969697,371.92
2024-03-28 12:00:00,六景电厂#2机,0.0,0.0,371.92
2024-03-28 12:00:00,富川电厂#1机,418.554,0.40053014354066985,376.87
2024-03-28 12:00:00,富川电厂#2机,419.437,0.4013751196172249,376.87
2024-03-28 12:00:00,永福电厂#3机,186.6,0.583125,380.83
2024-03-28 12:00:00,永福电厂#4机,0.0,0.0,380.83
2024-03-28 12:00:00,防城港电厂#1机,356.965,0.5666111111111111,371.7
2024-03-28 12:00:00,防城港电厂#2机,351.325,0.5576587301587301,371.7
2024-03-28 12:00:00,防城港电厂#3机,368.125,0.5577651515151515,371.7
2024-03-28 12:00:00,防城港电厂#4机,368.125,0.5577651515151515,371.7
2024-03-28 12:00:00,贵港电厂#1机,257.952,0.40944761904761906,373.16
2024-03-28 12:00:00,贵港电厂#2机,0.0,0.0,373.16
2024-03-28 12:00:00,钦州电厂#2机,242.9,0.38555555555555554,371.73
2024-03-28 12:00:00,钦州电厂#1机,368.55,0.585,371.73
2024-03-28 12:00:00,钦州电厂#4机,758.084,0.758084,371.72
2024-03-28 12:00:00,钦州电厂#3机,0.0,0.0,371.72
2024-03-28 12:00:00,合山电厂#1机,114.67,0.3474848484848485,374.45
2024-03-28 12:00:00,合山电厂#3机,218.296,0.32581492537313433,374.45
2024-03-28 12:00:00,合山电厂#2机,0.0,0.0,374.45
2024-03-28 12:00:00,北海电厂#1机,127.266,0.39770625000000004,371.74
2024-03-28 12:00:00,北海电厂#2机,0.0,0.0,371.74
2024-03-28 12:00:00,北海电厂#3机,191.327,0.28988939393939395,371.74
2024-03-28 12:00:00,兴义电厂#2机,0.0,0.0,376.09
2024-03-28 12:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,375.82
2024-03-28 12:00:00,神鹿热电厂#2机,0.0,0.0,375.82
2024-03-28 12:00:00,仁义电厂#1机,137.848,0.39385142857142863,376.83
2024-03-28 12:00:00,仁义电厂#2机,0.0,0.0,376.83
2024-03-28 12:00:00,来宾电厂#1机,160.2,0.44499999999999995,374.33
2024-03-28 12:00:00,来宾电厂#4机,0.0,0.0,374.45
2024-03-28 12:00:00,来宾电厂#3机,166.5,0.555,374.45
2024-03-28 12:00:00,来宾电厂#2机,0.0,0.0,374.15
2024-03-28 12:00:00,珠城电厂#1机,0.0,0.0,371.75
2024-03-28 12:00:00,珠城电厂#2机,388.089,0.388089,371.75
2024-03-28 12:00:00,安州电厂#1机,232.328,0.3520121212121212,371.73
2024-03-28 13:00:00,六景电厂#1机,279.894,0.42408181818181817,376.42
2024-03-28 13:00:00,六景电厂#2机,0.0,0.0,376.42
2024-03-28 13:00:00,富川电厂#1机,459.704,0.43990813397129186,401.12
2024-03-28 13:00:00,富川电厂#2机,457.67,0.4379617224880383,401.12
2024-03-28 13:00:00,永福电厂#3机,186.6,0.583125,387.07
2024-03-28 13:00:00,永福电厂#4机,0.0,0.0,387.07
2024-03-28 13:00:00,防城港电厂#1机,350.206,0.5558825396825398,373.9
2024-03-28 13:00:00,防城港电厂#2机,352.5,0.5595238095238095,373.9
2024-03-28 13:00:00,防城港电厂#3机,370.5,0.5613636363636364,373.57
2024-03-28 13:00:00,防城港电厂#4机,375.25,0.5685606060606061,373.57
2024-03-28 13:00:00,贵港电厂#1机,253.534,0.40243492063492065,375.73
2024-03-28 13:00:00,贵港电厂#2机,0.0,0.0,375.73
2024-03-28 13:00:00,钦州电厂#2机,242.393,0.3847507936507937,372.3
2024-03-28 13:00:00,钦州电厂#1机,368.55,0.585,372.3
2024-03-28 13:00:00,钦州电厂#4机,758.084,0.758084,372.38
2024-03-28 13:00:00,钦州电厂#3机,0.0,0.0,372.38
2024-03-28 13:00:00,合山电厂#1机,115.66,0.35048484848484845,381.85
2024-03-28 13:00:00,合山电厂#3机,218.777,0.3265328358208955,381.85
2024-03-28 13:00:00,合山电厂#2机,0.0,0.0,381.85
2024-03-28 13:00:00,北海电厂#1机,132.539,0.41418437499999994,371.06
2024-03-28 13:00:00,北海电厂#2机,0.0,0.0,371.06
2024-03-28 13:00:00,北海电厂#3机,194.736,0.29505454545454546,371.06
2024-03-28 13:00:00,兴义电厂#2机,0.0,0.0,376.51
2024-03-28 13:00:00,神鹿热电厂#1机,169.098,0.4831371428571429,385.88
2024-03-28 13:00:00,神鹿热电厂#2机,0.0,0.0,385.88
2024-03-28 13:00:00,仁义电厂#1机,151.354,0.43244000000000005,398.86
2024-03-28 13:00:00,仁义电厂#2机,0.0,0.0,398.86
2024-03-28 13:00:00,来宾电厂#1机,160.2,0.44499999999999995,381.44
2024-03-28 13:00:00,来宾电厂#4机,0.0,0.0,381.86
2024-03-28 13:00:00,来宾电厂#3机,166.5,0.555,381.86
2024-03-28 13:00:00,来宾电厂#2机,0.0,0.0,380.7
2024-03-28 13:00:00,珠城电厂#1机,0.0,0.0,370.74
2024-03-28 13:00:00,珠城电厂#2机,388.089,0.388089,370.74
2024-03-28 13:00:00,安州电厂#1机,232.328,0.3520121212121212,372.3
2024-03-28 14:00:00,六景电厂#1机,288.681,0.43739545454545453,404.86
2024-03-28 14:00:00,六景电厂#2机,0.0,0.0,404.86
2024-03-28 14:00:00,富川电厂#1机,497.807,0.47637033492822967,421.05
2024-03-28 14:00:00,富川电厂#2机,498.857,0.4773751196172249,421.05
2024-03-28 14:00:00,永福电厂#3机,186.6,0.583125,419.53
2024-03-28 14:00:00,永福电厂#4机,0.0,0.0,419.53
2024-03-28 14:00:00,防城港电厂#1机,413.393,0.656179365079365,402.18
2024-03-28 14:00:00,防城港电厂#2机,433.575,0.6882142857142857,402.18
2024-03-28 14:00:00,防城港电厂#3机,410.875,0.6225378787878788,401.81
2024-03-28 14:00:00,防城港电厂#4机,425.607,0.644859090909091,401.81
2024-03-28 14:00:00,贵港电厂#1机,262.371,0.41646190476190476,403.85
2024-03-28 14:00:00,贵港电厂#2机,0.0,0.0,403.85
2024-03-28 14:00:00,钦州电厂#2机,268.616,0.42637460317460313,400.42
2024-03-28 14:00:00,钦州电厂#1机,368.55,0.585,400.42
2024-03-28 14:00:00,钦州电厂#4机,758.084,0.758084,400.51
2024-03-28 14:00:00,钦州电厂#3机,0.0,0.0,400.51
2024-03-28 14:00:00,合山电厂#1机,114.67,0.3474848484848485,410.24
2024-03-28 14:00:00,合山电厂#3机,224.094,0.3344686567164179,410.24
2024-03-28 14:00:00,合山电厂#2机,0.0,0.0,410.24
2024-03-28 14:00:00,北海电厂#1机,144.727,0.452271875,399.06
2024-03-28 14:00:00,北海电厂#2机,0.0,0.0,399.06
2024-03-28 14:00:00,北海电厂#3机,208.141,0.3153651515151515,399.06
2024-03-28 14:00:00,兴义电厂#2机,0.0,0.0,405.96
2024-03-28 14:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,414.3
2024-03-28 14:00:00,神鹿热电厂#2机,0.0,0.0,414.3
2024-03-28 14:00:00,仁义电厂#1机,158.739,0.45354,420.35
2024-03-28 14:00:00,仁义电厂#2机,0.0,0.0,420.35
2024-03-28 14:00:00,来宾电厂#1机,160.2,0.44499999999999995,409.81
2024-03-28 14:00:00,来宾电厂#4机,0.0,0.0,410.25
2024-03-28 14:00:00,来宾电厂#3机,166.5,0.555,410.25
2024-03-28 14:00:00,来宾电厂#2机,0.0,0.0,409.05
2024-03-28 14:00:00,珠城电厂#1机,0.0,0.0,398.71
2024-03-28 14:00:00,珠城电厂#2机,443.703,0.44370299999999996,398.71
2024-03-28 14:00:00,安州电厂#1机,242.403,0.36727727272727273,400.42
2024-03-28 15:00:00,六景电厂#1机,294.619,0.4463924242424243,434.21
2024-03-28 15:00:00,六景电厂#2机,0.0,0.0,434.21
2024-03-28 15:00:00,富川电厂#1机,481.347,0.4606191387559808,447.81
2024-03-28 15:00:00,富川电厂#2机,489.989,0.46888899521531097,447.81
2024-03-28 15:00:00,永福电厂#3机,190.099,0.594059375,447.17
2024-03-28 15:00:00,永福电厂#4机,0.0,0.0,447.17
2024-03-28 15:00:00,防城港电厂#1机,434.75,0.6900793650793651,431.84
2024-03-28 15:00:00,防城港电厂#2机,428.875,0.6807539682539683,431.84
2024-03-28 15:00:00,防城港电厂#3机,439.375,0.665719696969697,431.52
2024-03-28 15:00:00,防城港电厂#4机,439.375,0.665719696969697,431.52
2024-03-28 15:00:00,贵港电厂#1机,269.543,0.42784603174603175,433.33
2024-03-28 15:00:00,贵港电厂#2机,0.0,0.0,433.33
2024-03-28 15:00:00,钦州电厂#2机,279.248,0.4432507936507936,430.29
2024-03-28 15:00:00,钦州电厂#1机,379.181,0.6018746031746032,430.29
2024-03-28 15:00:00,钦州电厂#4机,760.483,0.7604829999999999,430.37
2024-03-28 15:00:00,钦州电厂#3机,0.0,0.0,430.37
2024-03-28 15:00:00,合山电厂#1机,122.56,0.3713939393939394,438.98
2024-03-28 15:00:00,合山电厂#3机,232.465,0.34696268656716417,438.98
2024-03-28 15:00:00,合山电厂#2机,0.0,0.0,438.98
2024-03-28 15:00:00,北海电厂#1机,150.0,0.46875,429.1
2024-03-28 15:00:00,北海电厂#2机,0.0,0.0,429.1
2024-03-28 15:00:00,北海电厂#3机,220.099,0.3334833333333333,429.1
2024-03-28 15:00:00,兴义电厂#2机,0.0,0.0,433.2
2024-03-28 15:00:00,神鹿热电厂#1机,169.098,0.4831371428571429,442.43
2024-03-28 15:00:00,神鹿热电厂#2机,0.0,0.0,442.43
2024-03-28 15:00:00,仁义电厂#1机,160.14,0.4575428571428571,447.37
2024-03-28 15:00:00,仁义电厂#2机,0.0,0.0,447.37
2024-03-28 15:00:00,来宾电厂#1机,166.875,0.4635416666666667,438.57
2024-03-28 15:00:00,来宾电厂#4机,0.0,0.0,438.99
2024-03-28 15:00:00,来宾电厂#3机,171.703,0.5723433333333333,438.99
2024-03-28 15:00:00,来宾电厂#2机,0.0,0.0,437.91
2024-03-28 15:00:00,珠城电厂#1机,0.0,0.0,428.8
2024-03-28 15:00:00,珠城电厂#2机,461.838,0.461838,428.8
2024-03-28 15:00:00,安州电厂#1机,254.34,0.38536363636363635,430.29
2024-03-28 16:00:00,六景电厂#1机,340.575,0.5160227272727272,451.78
2024-03-28 16:00:00,六景电厂#2机,0.0,0.0,451.78
2024-03-28 16:00:00,富川电厂#1机,635.966,0.6085799043062201,471.36
2024-03-28 16:00:00,富川电厂#2机,652.104,0.624022966507177,471.36
2024-03-28 16:00:00,永福电厂#3机,197.096,0.6159250000000001,471.91
2024-03-28 16:00:00,永福电厂#4机,0.0,0.0,471.91
2024-03-28 16:00:00,防城港电厂#1机,510.185,0.8098174603174603,447.9
2024-03-28 16:00:00,防城港电厂#2机,517.0,0.8206349206349206,447.9
2024-03-28 16:00:00,防城港电厂#3机,508.25,0.7700757575757575,447.38
2024-03-28 16:00:00,防城港电厂#4机,515.375,0.7808712121212121,447.38
2024-03-28 16:00:00,贵港电厂#1机,316.43,0.5022698412698413,450.68
2024-03-28 16:00:00,贵港电厂#2机,0.0,0.0,450.68
2024-03-28 16:00:00,钦州电厂#2机,319.93,0.5078253968253968,445.4
2024-03-28 16:00:00,钦州电厂#1机,379.181,0.6018746031746032,445.4
2024-03-28 16:00:00,钦州电厂#4机,760.483,0.7604829999999999,445.52
2024-03-28 16:00:00,钦州电厂#3机,0.0,0.0,445.52
2024-03-28 16:00:00,合山电厂#1机,162.48,0.49236363636363634,460.21
2024-03-28 16:00:00,合山电厂#3机,334.289,0.4989388059701492,460.21
2024-03-28 16:00:00,合山电厂#2机,0.0,0.0,460.21
2024-03-28 16:00:00,北海电厂#1机,168.417,0.526303125,443.46
2024-03-28 16:00:00,北海电厂#2机,0.0,0.0,443.46
2024-03-28 16:00:00,北海电厂#3机,296.63,0.4494393939393939,443.46
2024-03-28 16:00:00,兴义电厂#2机,0.0,0.0,450.31
2024-03-28 16:00:00,神鹿热电厂#1机,202.681,0.5790885714285715,464.64
2024-03-28 16:00:00,神鹿热电厂#2机,0.0,0.0,464.64
2024-03-28 16:00:00,仁义电厂#1机,190.842,0.5452628571428572,465.73
2024-03-28 16:00:00,仁义电厂#2机,0.0,0.0,465.73
2024-03-28 16:00:00,来宾电厂#1机,194.376,0.5399333333333334,459.18
2024-03-28 16:00:00,来宾电厂#4机,0.0,0.0,460.27
2024-03-28 16:00:00,来宾电厂#3机,183.844,0.6128133333333333,460.27
2024-03-28 16:00:00,来宾电厂#2机,0.0,0.0,458.22
2024-03-28 16:00:00,珠城电厂#1机,0.0,0.0,442.97
2024-03-28 16:00:00,珠城电厂#2机,549.524,0.549524,442.97
2024-03-28 16:00:00,安州电厂#1机,315.293,0.4777166666666667,445.4
2024-03-28 17:00:00,六景电厂#1机,395.01,0.5985,443.04
2024-03-28 17:00:00,六景电厂#2机,0.0,0.0,443.04
2024-03-28 17:00:00,富川电厂#1机,756.077,0.7235186602870813,463.67
2024-03-28 17:00:00,富川电厂#2机,761.86,0.7290526315789474,463.67
2024-03-28 17:00:00,永福电厂#3机,209.459,0.654559375,464.34
2024-03-28 17:00:00,永福电厂#4机,0.0,0.0,464.34
2024-03-28 17:00:00,防城港电厂#1机,542.77,0.8615396825396825,438.99
2024-03-28 17:00:00,防城港电厂#2机,565.175,0.8971031746031746,438.99
2024-03-28 17:00:00,防城港电厂#3机,541.5,0.8204545454545454,438.45
2024-03-28 17:00:00,防城港电厂#4机,550.25,0.8337121212121212,438.45
2024-03-28 17:00:00,贵港电厂#1机,363.595,0.5771349206349207,441.82
2024-03-28 17:00:00,贵港电厂#2机,0.0,0.0,441.82
2024-03-28 17:00:00,钦州电厂#2机,336.16,0.5335873015873016,436.37
2024-03-28 17:00:00,钦州电厂#1机,370.324,0.587815873015873,436.37
2024-03-28 17:00:00,钦州电厂#4机,758.084,0.758084,436.51
2024-03-28 17:00:00,钦州电厂#3机,0.0,0.0,436.51
2024-03-28 17:00:00,合山电厂#1机,215.246,0.6522606060606061,451.69
2024-03-28 17:00:00,合山电厂#3机,384.24,0.5734925373134329,451.69
2024-03-28 17:00:00,合山电厂#2机,0.0,0.0,451.69
2024-03-28 17:00:00,北海电厂#1机,173.273,0.541478125,434.34
2024-03-28 17:00:00,北海电厂#2机,0.0,0.0,434.34
2024-03-28 17:00:00,北海电厂#3机,369.102,0.5592454545454545,434.34
2024-03-28 17:00:00,兴义电厂#2机,0.0,0.0,447.4
2024-03-28 17:00:00,神鹿热电厂#1机,248.325,0.7095,456.55
2024-03-28 17:00:00,神鹿热电厂#2机,0.0,0.0,456.55
2024-03-28 17:00:00,仁义电厂#1机,218.482,0.6242342857142857,458.73
2024-03-28 17:00:00,仁义电厂#2机,0.0,0.0,458.73
2024-03-28 17:00:00,来宾电厂#1机,214.401,0.5955583333333334,450.69
2024-03-28 17:00:00,来宾电厂#4机,0.0,0.0,451.75
2024-03-28 17:00:00,来宾电厂#3机,194.597,0.6486566666666667,451.75
2024-03-28 17:00:00,来宾电厂#2机,0.0,0.0,449.67
2024-03-28 17:00:00,珠城电厂#1机,0.0,0.0,433.83
2024-03-28 17:00:00,珠城电厂#2机,575.484,0.575484,433.83
2024-03-28 17:00:00,安州电厂#1机,364.906,0.5528878787878788,436.37
2024-03-28 18:00:00,六景电厂#1机,438.568,0.6644969696969697,455.52
2024-03-28 18:00:00,六景电厂#2机,0.0,0.0,455.52
2024-03-28 18:00:00,富川电厂#1机,742.585,0.7106076555023924,461.45
2024-03-28 18:00:00,富川电厂#2机,755.162,0.722643062200957,461.45
2024-03-28 18:00:00,永福电厂#3机,217.856,0.6808,466.45
2024-03-28 18:00:00,永福电厂#4机,0.0,0.0,466.45
2024-03-28 18:00:00,防城港电厂#1机,542.85,0.8616666666666667,452.93
2024-03-28 18:00:00,防城港电厂#2机,555.775,0.8821825396825397,452.93
2024-03-28 18:00:00,防城港电厂#3机,555.75,0.8420454545454545,452.6
2024-03-28 18:00:00,防城港电厂#4机,562.875,0.852840909090909,452.6
2024-03-28 18:00:00,贵港电厂#1机,413.064,0.6556571428571429,455.56
2024-03-28 18:00:00,贵港电厂#2机,0.0,0.0,455.56
2024-03-28 18:00:00,钦州电厂#2机,389.316,0.6179619047619047,451.32
2024-03-28 18:00:00,钦州电厂#1机,401.861,0.6378746031746032,451.32
2024-03-28 18:00:00,钦州电厂#4机,762.882,0.762882,451.4
2024-03-28 18:00:00,钦州电厂#3机,0.0,0.0,451.4
2024-03-28 18:00:00,合山电厂#1机,227.825,0.6903787878787878,462.53
2024-03-28 18:00:00,合山电厂#3机,384.24,0.5734925373134329,462.53
2024-03-28 18:00:00,合山电厂#2机,0.0,0.0,462.53
2024-03-28 18:00:00,北海电厂#1机,196.898,0.6153062499999999,450.08
2024-03-28 18:00:00,北海电厂#2机,0.0,0.0,450.08
2024-03-28 18:00:00,北海电厂#3机,432.658,0.6555424242424243,450.08
2024-03-28 18:00:00,兴义电厂#2机,0.0,0.0,457.06
2024-03-28 18:00:00,神鹿热电厂#1机,249.508,0.7128800000000001,462.55
2024-03-28 18:00:00,神鹿热电厂#2机,0.0,0.0,462.55
2024-03-28 18:00:00,仁义电厂#1机,204.109,0.5831685714285715,444.18
2024-03-28 18:00:00,仁义电厂#2机,0.0,0.0,444.18
2024-03-28 18:00:00,来宾电厂#1机,222.055,0.6168194444444445,461.0
2024-03-28 18:00:00,来宾电厂#4机,0.0,0.0,462.68
2024-03-28 18:00:00,来宾电厂#3机,201.766,0.6725533333333333,462.68
2024-03-28 18:00:00,来宾电厂#2机,0.0,0.0,460.65
2024-03-28 18:00:00,珠城电厂#1机,0.0,0.0,449.76
2024-03-28 18:00:00,珠城电厂#2机,677.04,0.67704,449.76
2024-03-28 18:00:00,安州电厂#1机,424.517,0.6432075757575757,451.32
2024-03-28 19:00:00,六景电厂#1机,512.644,0.7767333333333334,569.32
2024-03-28 19:00:00,六景电厂#2机,0.0,0.0,569.32
2024-03-28 19:00:00,富川电厂#1机,797.825,0.7634688995215312,514.81
2024-03-28 19:00:00,富川电厂#2机,802.638,0.7680746411483254,514.81
2024-03-28 19:00:00,永福电厂#3机,242.347,0.757334375,568.23
2024-03-28 19:00:00,永福电厂#4机,0.0,0.0,568.23
2024-03-28 19:00:00,防城港电厂#1机,592.2,0.9400000000000001,565.4
2024-03-28 19:00:00,防城港电厂#2机,592.2,0.9400000000000001,565.4
2024-03-28 19:00:00,防城港电厂#3机,627.0,0.95,562.23
2024-03-28 19:00:00,防城港电厂#4机,627.0,0.95,562.23
2024-03-28 19:00:00,贵港电厂#1机,496.32,0.7878095238095238,570.76
2024-03-28 19:00:00,贵港电厂#2机,0.0,0.0,570.76
2024-03-28 19:00:00,钦州电厂#2机,486.911,0.7728746031746032,551.67
2024-03-28 19:00:00,钦州电厂#1机,472.5,0.75,551.67
2024-03-28 19:00:00,钦州电厂#4机,794.069,0.7940689999999999,563.26
2024-03-28 19:00:00,钦州电厂#3机,0.0,0.0,563.26
2024-03-28 19:00:00,合山电厂#1机,265.563,0.8047363636363636,570.78
2024-03-28 19:00:00,合山电厂#3机,390.244,0.5824537313432836,570.78
2024-03-28 19:00:00,合山电厂#2机,0.0,0.0,570.78
2024-03-28 19:00:00,北海电厂#1机,250.547,0.782959375,508.25
2024-03-28 19:00:00,北海电厂#2机,0.0,0.0,508.25
2024-03-28 19:00:00,北海电厂#3机,542.416,0.8218424242424244,508.25
2024-03-28 19:00:00,兴义电厂#2机,0.0,0.0,572.63
2024-03-28 19:00:00,神鹿热电厂#1机,268.428,0.7669371428571429,561.57
2024-03-28 19:00:00,神鹿热电厂#2机,0.0,0.0,561.57
2024-03-28 19:00:00,仁义电厂#1机,214.179,0.61194,473.25
2024-03-28 19:00:00,仁义电厂#2机,0.0,0.0,473.25
2024-03-28 19:00:00,来宾电厂#1机,276.04,0.7667777777777778,570.24
2024-03-28 19:00:00,来宾电厂#4机,0.0,0.0,570.85
2024-03-28 19:00:00,来宾电厂#3机,245.407,0.8180233333333333,570.85
2024-03-28 19:00:00,来宾电厂#2机,0.0,0.0,570.49
2024-03-28 19:00:00,珠城电厂#1机,0.0,0.0,560.81
2024-03-28 19:00:00,珠城电厂#2机,894.66,0.89466,560.81
2024-03-28 19:00:00,安州电厂#1机,548.17,0.830560606060606,551.67
2024-03-28 20:00:00,六景电厂#1机,501.6,0.76,500.88
2024-03-28 20:00:00,六景电厂#2机,0.0,0.0,500.88
2024-03-28 20:00:00,富川电厂#1机,797.64,0.7632918660287081,498.37
2024-03-28 20:00:00,富川电厂#2机,806.075,0.7713636363636364,498.37
2024-03-28 20:00:00,永福电厂#3机,238.848,0.7464000000000001,511.51
2024-03-28 20:00:00,永福电厂#4机,0.0,0.0,511.51
2024-03-28 20:00:00,防城港电厂#1机,578.1,0.9176190476190477,498.84
2024-03-28 20:00:00,防城港电厂#2机,582.8,0.9250793650793651,498.84
2024-03-28 20:00:00,防城港电厂#3机,598.5,0.9068181818181819,498.57
2024-03-28 20:00:00,防城港电厂#4机,592.679,0.8979984848484848,498.57
2024-03-28 20:00:00,贵港电厂#1机,481.975,0.7650396825396826,500.92
2024-03-28 20:00:00,贵港电厂#2机,0.0,0.0,500.92
2024-03-28 20:00:00,钦州电厂#2机,455.018,0.7222507936507936,497.56
2024-03-28 20:00:00,钦州电厂#1机,463.284,0.7353714285714286,497.56
2024-03-28 20:00:00,钦州电厂#4机,767.68,0.7676799999999999,497.63
2024-03-28 20:00:00,钦州电厂#3机,0.0,0.0,497.63
2024-03-28 20:00:00,合山电厂#1机,245.995,0.745439393939394,506.45
2024-03-28 20:00:00,合山电厂#3机,384.24,0.5734925373134329,506.45
2024-03-28 20:00:00,合山电厂#2机,0.0,0.0,506.45
2024-03-28 20:00:00,北海电厂#1机,240.0,0.75,496.58
2024-03-28 20:00:00,北海电厂#2机,0.0,0.0,496.58
2024-03-28 20:00:00,北海电厂#3机,510.206,0.7730393939393939,496.58
2024-03-28 20:00:00,兴义电厂#2机,0.0,0.0,500.84
2024-03-28 20:00:00,神鹿热电厂#1机,264.88,0.7568,505.91
2024-03-28 20:00:00,神鹿热电厂#2机,0.0,0.0,505.91
2024-03-28 20:00:00,仁义电厂#1机,228.907,0.65402,484.17
