time_run,交易单元名称,volume,负荷率,price
2024-03-28 11:00:00,永福电厂#4机,0.0,0.0,373.46
2024-03-28 11:00:00,防城港电厂#1机,354.606,0.5628666666666666,349.95
2024-03-28 11:00:00,防城港电厂#2机,334.875,0.531547619047619,349.95
2024-03-28 11:00:00,防城港电厂#3机,356.25,0.5397727272727273,349.43
2024-03-28 11:00:00,防城港电厂#4机,353.875,0.5361742424242424,349.43
2024-03-28 11:00:00,贵港电厂#1机,253.893,0.4030047619047619,352.55
2024-03-28 11:00:00,贵港电厂#2机,0.0,0.0,352.55
2024-03-28 11:00:00,钦州电厂#2机,236.25,0.375,347.41
2024-03-28 11:00:00,钦州电厂#1机,368.55,0.585,347.41
2024-03-28 11:00:00,钦州电厂#4机,758.084,0.758084,347.53
2024-03-28 11:00:00,钦州电厂#3机,0.0,0.0,347.53
2024-03-28 11:00:00,合山电厂#1机,112.165,0.3398939393939394,362.0
2024-03-28 11:00:00,合山电厂#3机,212.773,0.31757164179104475,362.0
2024-03-28 11:00:00,合山电厂#2机,0.0,0.0,362.0
2024-03-28 11:00:00,北海电厂#1机,150.0,0.46875,345.42
2024-03-28 11:00:00,北海电厂#2机,0.0,0.0,345.42
2024-03-28 11:00:00,北海电厂#3机,318.879,0.48315,345.42
2024-03-28 11:00:00,兴义电厂#2机,0.0,0.0,355.29
2024-03-28 11:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,367.66
2024-03-28 11:00:00,神鹿热电厂#2机,0.0,0.0,367.66
2024-03-28 11:00:00,仁义电厂#1机,164.273,0.4693514285714286,379.27
2024-03-28 11:00:00,仁义电厂#2机,0.0,0.0,379.27
2024-03-28 11:00:00,来宾电厂#1机,160.2,0.44499999999999995,361.27
2024-03-28 11:00:00,来宾电厂#4机,0.0,0.0,362.03
2024-03-28 11:00:00,来宾电厂#3机,166.5,0.555,362.03
2024-03-28 11:00:00,来宾电厂#2机,0.0,0.0,360.19
2024-03-28 11:00:00,珠城电厂#1机,0.0,0.0,344.93
2024-03-28 11:00:00,珠城电厂#2机,435.24,0.43524,344.93
2024-03-28 11:00:00,安州电厂#1机,630.3,0.955,347.41
2024-03-28 12:00:00,六景电厂#1机,275.5,0.4174242424242424,335.91
2024-03-28 12:00:00,六景电厂#2机,0.0,0.0,335.91
2024-03-28 12:00:00,富川电厂#1机,396.264,0.37920000000000004,352.03
2024-03-28 12:00:00,富川电厂#2机,397.1,0.38,352.03
2024-03-28 12:00:00,永福电厂#3机,186.6,0.583125,348.31
2024-03-28 12:00:00,永福电厂#4机,0.0,0.0,348.31
2024-03-28 12:00:00,防城港电厂#1机,299.86,0.475968253968254,333.51
2024-03-28 12:00:00,防城港电厂#2机,310.2,0.49238095238095236,333.51
2024-03-28 12:00:00,防城港电厂#3机,332.5,0.5037878787878788,333.19
2024-03-28 12:00:00,防城港电厂#4机,332.5,0.5037878787878788,333.19
2024-03-28 12:00:00,贵港电厂#1机,249.594,0.39618095238095236,335.07
2024-03-28 12:00:00,贵港电厂#2机,0.0,0.0,335.07
2024-03-28 12:00:00,钦州电厂#2机,236.25,0.375,331.94
2024-03-28 12:00:00,钦州电厂#1机,368.55,0.585,331.94
2024-03-28 12:00:00,钦州电厂#4机,758.084,0.758084,332.02
2024-03-28 12:00:00,钦州电厂#3机,0.0,0.0,332.02
2024-03-28 12:00:00,合山电厂#1机,107.157,0.3247181818181818,340.87
2024-03-28 12:00:00,合山电厂#3机,201.726,0.3010835820895522,340.87
2024-03-28 12:00:00,合山电厂#2机,0.0,0.0,340.87
2024-03-28 12:00:00,北海电厂#1机,150.0,0.46875,330.72
2024-03-28 12:00:00,北海电厂#2机,0.0,0.0,330.72
2024-03-28 12:00:00,北海电厂#3机,318.879,0.48315,330.72
2024-03-28 12:00:00,兴义电厂#2机,0.0,0.0,338.67
2024-03-28 12:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,344.44
2024-03-28 12:00:00,神鹿热电厂#2机,0.0,0.0,344.44
2024-03-28 12:00:00,仁义电厂#1机,164.273,0.4693514285714286,351.2
2024-03-28 12:00:00,仁义电厂#2机,0.0,0.0,351.2
2024-03-28 12:00:00,来宾电厂#1机,160.2,0.44499999999999995,340.44
2024-03-28 12:00:00,来宾电厂#4机,0.0,0.0,340.88
2024-03-28 12:00:00,来宾电厂#3机,166.5,0.555,340.88
2024-03-28 12:00:00,来宾电厂#2机,0.0,0.0,339.77
2024-03-28 12:00:00,珠城电厂#1机,0.0,0.0,330.41
2024-03-28 12:00:00,珠城电厂#2机,435.24,0.43524,330.41
2024-03-28 12:00:00,安州电厂#1机,630.3,0.955,331.94
2024-03-28 13:00:00,六景电厂#1机,275.5,0.4174242424242424,333.53
2024-03-28 13:00:00,六景电厂#2机,0.0,0.0,333.53
2024-03-28 13:00:00,富川电厂#1机,411.124,0.39342009569377995,363.27
2024-03-28 13:00:00,富川电厂#2机,411.991,0.39424976076555024,363.27
2024-03-28 13:00:00,永福电厂#3机,186.6,0.583125,354.79
2024-03-28 13:00:00,永福电厂#4机,0.0,0.0,354.79
2024-03-28 13:00:00,防城港电厂#1机,318.895,0.5061825396825397,329.27
2024-03-28 13:00:00,防城港电厂#2机,318.425,0.505436507936508,329.27
2024-03-28 13:00:00,防城港电厂#3机,344.375,0.521780303030303,328.69
2024-03-28 13:00:00,防城港电厂#4机,339.625,0.5145833333333333,328.69
2024-03-28 13:00:00,贵港电厂#1机,249.594,0.39618095238095236,332.12
2024-03-28 13:00:00,贵港电厂#2机,0.0,0.0,332.12
2024-03-28 13:00:00,钦州电厂#2机,236.25,0.375,326.48
2024-03-28 13:00:00,钦州电厂#1机,368.55,0.585,326.48
2024-03-28 13:00:00,钦州电厂#4机,758.084,0.758084,326.62
2024-03-28 13:00:00,钦州电厂#3机,0.0,0.0,326.62
2024-03-28 13:00:00,合山电厂#1机,107.157,0.3247181818181818,342.46
2024-03-28 13:00:00,合山电厂#3机,201.726,0.3010835820895522,342.46
2024-03-28 13:00:00,合山电厂#2机,0.0,0.0,342.46
2024-03-28 13:00:00,北海电厂#1机,150.0,0.46875,324.32
2024-03-28 13:00:00,北海电厂#2机,0.0,0.0,324.32
2024-03-28 13:00:00,北海电厂#3机,318.879,0.48315,324.32
2024-03-28 13:00:00,兴义电厂#2机,0.0,0.0,334.66
2024-03-28 13:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,348.65
2024-03-28 13:00:00,神鹿热电厂#2机,0.0,0.0,348.65
2024-03-28 13:00:00,仁义电厂#1机,164.273,0.4693514285714286,361.7
2024-03-28 13:00:00,仁义电厂#2机,0.0,0.0,361.7
2024-03-28 13:00:00,来宾电厂#1机,160.2,0.44499999999999995,341.66
2024-03-28 13:00:00,来宾电厂#4机,0.0,0.0,342.49
2024-03-28 13:00:00,来宾电厂#3机,166.5,0.555,342.49
2024-03-28 13:00:00,来宾电厂#2机,0.0,0.0,340.47
2024-03-28 13:00:00,珠城电厂#1机,0.0,0.0,323.77
2024-03-28 13:00:00,珠城电厂#2机,435.24,0.43524,323.77
2024-03-28 13:00:00,安州电厂#1机,630.3,0.955,326.48
2024-03-28 14:00:00,六景电厂#1机,284.288,0.430739393939394,359.09
2024-03-28 14:00:00,六景电厂#2机,0.0,0.0,359.09
2024-03-28 14:00:00,富川电厂#1机,425.984,0.4076401913875598,383.1
2024-03-28 14:00:00,富川电厂#2机,426.883,0.40850047846889953,383.1
2024-03-28 14:00:00,永福电厂#3机,186.6,0.583125,376.96
2024-03-28 14:00:00,永福电厂#4机,0.0,0.0,376.96
2024-03-28 14:00:00,防城港电厂#1机,376.0,0.5968253968253968,355.57
2024-03-28 14:00:00,防城港电厂#2机,355.405,0.5641349206349205,355.57
2024-03-28 14:00:00,防城港电厂#3机,380.0,0.5757575757575758,355.1
2024-03-28 14:00:00,防城港电厂#4机,368.125,0.5577651515151515,355.1
2024-03-28 14:00:00,贵港电厂#1机,253.893,0.4030047619047619,357.91
2024-03-28 14:00:00,贵港电厂#2机,0.0,0.0,357.91
2024-03-28 14:00:00,钦州电厂#2机,246.999,0.3920619047619048,353.27
2024-03-28 14:00:00,钦州电厂#1机,368.55,0.585,353.27
2024-03-28 14:00:00,钦州电厂#4机,758.084,0.758084,353.38
2024-03-28 14:00:00,钦州电厂#3机,0.0,0.0,353.38
2024-03-28 14:00:00,合山电厂#1机,114.67,0.3474848484848485,366.46
2024-03-28 14:00:00,合山电厂#3机,222.273,0.3317507462686567,366.46
2024-03-28 14:00:00,合山电厂#2机,0.0,0.0,366.46
2024-03-28 14:00:00,北海电厂#1机,150.0,0.46875,351.47
2024-03-28 14:00:00,北海电厂#2机,0.0,0.0,351.47
2024-03-28 14:00:00,北海电厂#3机,318.879,0.48315,351.47
2024-03-28 14:00:00,兴义电厂#2机,0.0,0.0,359.17
2024-03-28 14:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,371.59
2024-03-28 14:00:00,神鹿热电厂#2机,0.0,0.0,371.59
2024-03-28 14:00:00,仁义电厂#1机,164.273,0.4693514285714286,381.89
2024-03-28 14:00:00,仁义电厂#2机,0.0,0.0,381.89
2024-03-28 14:00:00,来宾电厂#1机,160.2,0.44499999999999995,365.8
2024-03-28 14:00:00,来宾电厂#4机,0.0,0.0,366.48
2024-03-28 14:00:00,来宾电厂#3机,166.5,0.555,366.48
2024-03-28 14:00:00,来宾电厂#2机,0.0,0.0,364.82
2024-03-28 14:00:00,珠城电厂#1机,0.0,0.0,351.02
2024-03-28 14:00:00,珠城电厂#2机,441.89,0.44189,351.02
2024-03-28 14:00:00,安州电厂#1机,630.3,0.955,353.27
2024-03-28 15:00:00,六景电厂#1机,293.075,0.4440530303030303,377.47
2024-03-28 15:00:00,六景电厂#2机,0.0,0.0,377.47
2024-03-28 15:00:00,富川电厂#1机,477.994,0.4574105263157895,390.82
2024-03-28 15:00:00,富川电厂#2机,479.002,0.4583751196172249,390.82
2024-03-28 15:00:00,永福电厂#3机,186.6,0.583125,388.17
2024-03-28 15:00:00,永福电厂#4机,0.0,0.0,388.17
2024-03-28 15:00:00,防城港电厂#1机,425.35,0.6751587301587302,375.41
2024-03-28 15:00:00,防城港电厂#2机,425.35,0.6751587301587302,375.41
2024-03-28 15:00:00,防城港电厂#3机,429.875,0.6513257575757576,375.14
2024-03-28 15:00:00,防城港电厂#4机,432.25,0.6549242424242424,375.14
2024-03-28 15:00:00,贵港电厂#1机,266.789,0.42347460317460317,376.75
2024-03-28 15:00:00,贵港电厂#2机,0.0,0.0,376.75
2024-03-28 15:00:00,钦州电厂#2机,279.248,0.4432507936507936,374.07
2024-03-28 15:00:00,钦州电厂#1机,368.55,0.585,374.07
2024-03-28 15:00:00,钦州电厂#4机,758.084,0.758084,374.14
2024-03-28 15:00:00,钦州电厂#3机,0.0,0.0,374.14
2024-03-28 15:00:00,合山电厂#1机,117.174,0.3550727272727273,381.71
2024-03-28 15:00:00,合山电厂#3机,223.82,0.33405970149253733,381.71
2024-03-28 15:00:00,合山电厂#2机,0.0,0.0,381.71
2024-03-28 15:00:00,北海电厂#1机,150.0,0.46875,373.03
2024-03-28 15:00:00,北海电厂#2机,0.0,0.0,373.03
2024-03-28 15:00:00,北海电厂#3机,318.879,0.48315,373.03
2024-03-28 15:00:00,兴义电厂#2机,0.0,0.0,377.24
2024-03-28 15:00:00,神鹿热电厂#1机,165.55,0.47300000000000003,384.72
2024-03-28 15:00:00,神鹿热电厂#2机,0.0,0.0,384.72
2024-03-28 15:00:00,仁义电厂#1机,165.094,0.4716971428571428,390.21
2024-03-28 15:00:00,仁义电厂#2机,0.0,0.0,390.21
2024-03-28 15:00:00,来宾电厂#1机,160.2,0.44499999999999995,381.34
2024-03-28 15:00:00,来宾电厂#4机,0.0,0.0,381.72
2024-03-28 15:00:00,来宾电厂#3机,166.5,0.555,381.72
2024-03-28 15:00:00,来宾电厂#2机,0.0,0.0,380.77
2024-03-28 15:00:00,珠城电厂#1机,0.0,0.0,372.76
2024-03-28 15:00:00,珠城电厂#2机,461.838,0.461838,372.76
2024-03-28 15:00:00,安州电厂#1机,630.3,0.955,374.07
2024-03-28 16:00:00,六景电厂#1机,330.909,0.5013772727272727,391.38
2024-03-28 16:00:00,六景电厂#2机,0.0,0.0,391.38
2024-03-28 16:00:00,富川电厂#1机,606.779,0.5806497607655502,406.76
2024-03-28 16:00:00,富川电厂#2机,608.059,0.5818746411483253,406.76
2024-03-28 16:00:00,永福电厂#3机,186.6,0.583125,404.83
2024-03-28 16:00:00,永福电厂#4机,0.0,0.0,404.83
2024-03-28 16:00:00,防城港电厂#1机,505.25,0.801984126984127,388.88
2024-03-28 16:00:00,防城港电厂#2机,517.442,0.8213365079365079,388.88
2024-03-28 16:00:00,防城港电厂#3机,510.625,0.7736742424242424,388.54
2024-03-28 16:00:00,防城港电厂#4机,515.375,0.7808712121212121,388.54
2024-03-28 16:00:00,贵港电厂#1机,294.555,0.46754761904761905,390.5
2024-03-28 16:00:00,贵港电厂#2机,0.0,0.0,390.5
2024-03-28 16:00:00,钦州电厂#2机,298.88,0.4744126984126984,387.24
2024-03-28 16:00:00,钦州电厂#1机,368.55,0.585,387.24
2024-03-28 16:00:00,钦州电厂#4机,758.084,0.758084,387.31
2024-03-28 16:00:00,钦州电厂#3机,0.0,0.0,387.31
2024-03-28 16:00:00,合山电厂#1机,160.572,0.48658181818181817,396.55
2024-03-28 16:00:00,合山电厂#3机,355.792,0.5310328358208954,396.55
2024-03-28 16:00:00,合山电厂#2机,0.0,0.0,396.55
2024-03-28 16:00:00,北海电厂#1机,159.75,0.49921875,385.96
2024-03-28 16:00:00,北海电厂#2机,0.0,0.0,385.96
2024-03-28 16:00:00,北海电厂#3机,341.201,0.5169712121212121,385.96
2024-03-28 16:00:00,兴义电厂#2机,0.0,0.0,391.71
2024-03-28 16:00:00,神鹿热电厂#1机,192.038,0.5486800000000001,400.2
2024-03-28 16:00:00,神鹿热电厂#2机,0.0,0.0,400.2
2024-03-28 16:00:00,仁义电厂#1机,185.429,0.5297971428571429,406.17
2024-03-28 16:00:00,仁义电厂#2机,0.0,0.0,406.17
2024-03-28 16:00:00,来宾电厂#1机,175.419,0.487275,396.09
2024-03-28 16:00:00,来宾电厂#4机,0.0,0.0,396.56
2024-03-28 16:00:00,来宾电厂#3机,168.581,0.5619366666666666,396.56
2024-03-28 16:00:00,来宾电厂#2机,0.0,0.0,395.39
2024-03-28 16:00:00,珠城电厂#1机,0.0,0.0,385.63
2024-03-28 16:00:00,珠城电厂#2机,514.43,0.5144299999999999,385.63
2024-03-28 16:00:00,安州电厂#1机,630.3,0.955,387.24
2024-03-28 17:00:00,六景电厂#1机,395.01,0.5985,400.23
2024-03-28 17:00:00,六景电厂#2机,0.0,0.0,400.23
2024-03-28 17:00:00,富川电厂#1机,669.26,0.6404401913875598,405.63
2024-03-28 17:00:00,富川电厂#2机,660.179,0.6317502392344497,405.63
2024-03-28 17:00:00,永福电厂#3机,192.198,0.60061875,406.19
2024-03-28 17:00:00,永福电厂#4机,0.0,0.0,406.19
2024-03-28 17:00:00,防城港电厂#1机,564.0,0.8952380952380953,399.21
2024-03-28 17:00:00,防城港电厂#2机,573.4,0.9101587301587302,399.21
2024-03-28 17:00:00,防城港电厂#3机,570.0,0.8636363636363636,399.07
2024-03-28 17:00:00,防城港电厂#4机,570.0,0.8636363636363636,399.07
2024-03-28 17:00:00,贵港电厂#1机,379.556,0.6024698412698413,399.84
2024-03-28 17:00:00,贵港电厂#2机,0.0,0.0,399.84
2024-03-28 17:00:00,钦州电厂#2机,365.096,0.5795174603174603,398.53
2024-03-28 17:00:00,钦州电厂#1机,368.55,0.585,398.53
2024-03-28 17:00:00,钦州电厂#4机,758.084,0.758084,398.56
2024-03-28 17:00:00,钦州电厂#3机,0.0,0.0,398.56
2024-03-28 17:00:00,合山电厂#1机,209.888,0.6360242424242425,402.3
2024-03-28 17:00:00,合山电厂#3机,384.24,0.5734925373134329,402.3
2024-03-28 17:00:00,合山电厂#2机,0.0,0.0,402.3
2024-03-28 17:00:00,北海电厂#1机,189.0,0.590625,398.0
2024-03-28 17:00:00,北海电厂#2机,0.0,0.0,398.0
2024-03-28 17:00:00,北海电厂#3机,401.788,0.608769696969697,398.0
2024-03-28 17:00:00,兴义电厂#2机,0.0,0.0,400.43
2024-03-28 17:00:00,神鹿热电厂#1机,225.976,0.6456457142857143,403.83
2024-03-28 17:00:00,神鹿热电厂#2机,0.0,0.0,403.83
2024-03-28 17:00:00,仁义电厂#1机,190.664,0.5447542857142856,405.52
2024-03-28 17:00:00,仁义电厂#2机,0.0,0.0,405.52
2024-03-28 17:00:00,来宾电厂#1机,207.459,0.576275,402.13
2024-03-28 17:00:00,来宾电厂#4机,0.0,0.0,402.31
2024-03-28 17:00:00,来宾电厂#3机,179.681,0.5989366666666667,402.31
2024-03-28 17:00:00,来宾电厂#2机,0.0,0.0,401.84
2024-03-28 17:00:00,珠城电厂#1机,0.0,0.0,397.87
2024-03-28 17:00:00,珠城电厂#2机,626.262,0.626262,397.87
2024-03-28 17:00:00,安州电厂#1机,630.3,0.955,398.53
2024-03-28 18:00:00,六景电厂#1机,412.823,0.625489393939394,415.42
2024-03-28 18:00:00,六景电厂#2机,0.0,0.0,415.42
2024-03-28 18:00:00,富川电厂#1机,613.008,0.5866105263157895,417.69
2024-03-28 18:00:00,富川电厂#2机,639.386,0.6118526315789473,417.69
2024-03-28 18:00:00,永福电厂#3机,197.796,0.6181125,419.95
2024-03-28 18:00:00,永福电厂#4机,0.0,0.0,419.95
2024-03-28 18:00:00,防城港电厂#1机,549.9,0.8728571428571428,414.74
2024-03-28 18:00:00,防城港电厂#2机,556.95,0.8840476190476191,414.74
2024-03-28 18:00:00,防城港电厂#3机,540.674,0.8192030303030303,414.65
2024-03-28 18:00:00,防城港电厂#4机,546.25,0.8276515151515151,414.65
2024-03-28 18:00:00,贵港电厂#1机,394.187,0.6256936507936508,415.13
2024-03-28 18:00:00,贵港电厂#2机,0.0,0.0,415.13
2024-03-28 18:00:00,钦州电厂#2机,371.952,0.5904,414.29
2024-03-28 18:00:00,钦州电厂#1机,392.648,0.6232507936507937,414.29
2024-03-28 18:00:00,钦州电厂#4机,758.084,0.758084,414.31
2024-03-28 18:00:00,钦州电厂#3机,0.0,0.0,414.31
2024-03-28 18:00:00,合山电厂#1机,204.204,0.6188,416.74
2024-03-28 18:00:00,合山电厂#3机,370.311,0.5527029850746268,416.74
2024-03-28 18:00:00,合山电厂#2机,0.0,0.0,416.74
2024-03-28 18:00:00,北海电厂#1机,197.25,0.61640625,413.94
2024-03-28 18:00:00,北海电厂#2机,0.0,0.0,413.94
2024-03-28 18:00:00,北海电厂#3机,419.326,0.6353424242424243,413.94
2024-03-28 18:00:00,兴义电厂#2机,0.0,0.0,412.38
2024-03-28 18:00:00,神鹿热电厂#1机,227.513,0.6500371428571429,417.76
2024-03-28 18:00:00,神鹿热电厂#2机,0.0,0.0,417.76
2024-03-28 18:00:00,仁义电厂#1机,175.772,0.5022057142857143,417.82
2024-03-28 18:00:00,仁义电厂#2机,0.0,0.0,417.82
2024-03-28 18:00:00,来宾电厂#1机,210.663,0.585175,416.64
2024-03-28 18:00:00,来宾电厂#4机,0.0,0.0,416.75
2024-03-28 18:00:00,来宾电厂#3机,194.25,0.6475,416.75
2024-03-28 18:00:00,来宾电厂#2机,0.0,0.0,416.44
2024-03-28 18:00:00,珠城电厂#1机,0.0,0.0,413.85
2024-03-28 18:00:00,珠城电厂#2机,647.42,0.64742,413.85
2024-03-28 18:00:00,安州电厂#1机,515.7,0.7813636363636365,414.29
2024-03-28 19:00:00,六景电厂#1机,501.6,0.76,437.67
2024-03-28 19:00:00,六景电厂#2机,0.0,0.0,437.67
2024-03-28 19:00:00,富川电厂#1机,677.969,0.6487741626794259,435.0
2024-03-28 19:00:00,富川电厂#2机,686.632,0.6570641148325358,435.0
2024-03-28 19:00:00,永福电厂#3机,231.384,0.7230749999999999,437.69
2024-03-28 19:00:00,永福电厂#4机,0.0,0.0,437.69
2024-03-28 19:00:00,防城港电厂#1机,564.0,0.8952380952380953,437.71
2024-03-28 19:00:00,防城港电厂#2机,573.4,0.9101587301587302,437.71
2024-03-28 19:00:00,防城港电厂#3机,588.033,0.890959090909091,437.72
2024-03-28 19:00:00,防城港电厂#4机,584.25,0.8852272727272728,437.72
2024-03-28 19:00:00,贵港电厂#1机,481.975,0.7650396825396826,437.77
2024-03-28 19:00:00,贵港电厂#2机,0.0,0.0,437.77
2024-03-28 19:00:00,钦州电厂#2机,476.28,0.756,437.75
2024-03-28 19:00:00,钦州电厂#1机,464.194,0.736815873015873,437.75
2024-03-28 19:00:00,钦州电厂#4机,765.281,0.765281,437.75
2024-03-28 19:00:00,钦州电厂#3机,0.0,0.0,437.75
2024-03-28 19:00:00,合山电厂#1机,245.995,0.745439393939394,437.73
2024-03-28 19:00:00,合山电厂#3机,384.24,0.5734925373134329,437.73
2024-03-28 19:00:00,合山电厂#2机,0.0,0.0,437.73
2024-03-28 19:00:00,北海电厂#1机,240.0,0.75,437.77
2024-03-28 19:00:00,北海电厂#2机,0.0,0.0,437.77
2024-03-28 19:00:00,北海电厂#3机,510.206,0.7730393939393939,437.77
2024-03-28 19:00:00,兴义电厂#2机,0.0,0.0,435.74
2024-03-28 19:00:00,神鹿热电厂#1机,264.88,0.7568,437.25
2024-03-28 19:00:00,神鹿热电厂#2机,0.0,0.0,437.25
2024-03-28 19:00:00,仁义电厂#1机,165.249,0.47214,433.31
2024-03-28 19:00:00,仁义电厂#2机,0.0,0.0,433.31
2024-03-28 19:00:00,来宾电厂#1机,256.32,0.712,437.63
2024-03-28 19:00:00,来宾电厂#4机,0.0,0.0,437.75
2024-03-28 19:00:00,来宾电厂#3机,222.0,0.74,437.75
2024-03-28 19:00:00,来宾电厂#2机,0.0,0.0,437.68
2024-03-28 19:00:00,珠城电厂#1机,0.0,0.0,437.78
2024-03-28 19:00:00,珠城电厂#2机,773.76,0.77376,437.78
2024-03-28 19:00:00,安州电厂#1机,504.24,0.764,437.75
2024-03-28 20:00:00,六景电厂#1机,501.6,0.76,416.03
2024-03-28 20:00:00,六景电厂#2机,0.0,0.0,416.03
2024-03-28 20:00:00,富川电厂#1机,713.773,0.6830363636363637,415.8
2024-03-28 20:00:00,富川电厂#2机,700.777,0.6706000000000001,415.8
2024-03-28 20:00:00,永福电厂#3机,238.848,0.7464000000000001,416.16
2024-03-28 20:00:00,永福电厂#4机,0.0,0.0,416.16
2024-03-28 20:00:00,防城港电厂#1机,571.05,0.9064285714285714,416.02
2024-03-28 20:00:00,防城港电厂#2机,578.1,0.9176190476190477,416.02
2024-03-28 20:00:00,防城港电厂#3机,584.25,0.8852272727272728,416.02
2024-03-28 20:00:00,防城港电厂#4机,584.25,0.8852272727272728,416.02
2024-03-28 20:00:00,贵港电厂#1机,481.975,0.7650396825396826,416.02
2024-03-28 20:00:00,贵港电厂#2机,0.0,0.0,416.02
2024-03-28 20:00:00,钦州电厂#2机,461.396,0.7323746031746032,416.02
2024-03-28 20:00:00,钦州电厂#1机,454.262,0.7210507936507936,416.02
2024-03-28 20:00:00,钦州电厂#4机,765.281,0.765281,416.02
2024-03-28 20:00:00,钦州电厂#3机,0.0,0.0,416.02
2024-03-28 20:00:00,合山电厂#1机,245.995,0.745439393939394,416.01
2024-03-28 20:00:00,合山电厂#3机,384.24,0.5734925373134329,416.01
2024-03-28 20:00:00,合山电厂#2机,0.0,0.0,416.01
2024-03-28 20:00:00,北海电厂#1机,240.0,0.75,416.02
2024-03-28 20:00:00,北海电厂#2机,0.0,0.0,416.02
2024-03-28 20:00:00,北海电厂#3机,510.206,0.7730393939393939,416.02
2024-03-28 20:00:00,兴义电厂#2机,0.0,0.0,416.84
2024-03-28 20:00:00,神鹿热电厂#1机,264.88,0.7568,416.03
2024-03-28 20:00:00,神鹿热电厂#2机,0.0,0.0,416.03
2024-03-28 20:00:00,仁义电厂#1机,197.127,0.56322,415.83
2024-03-28 20:00:00,仁义电厂#2机,0.0,0.0,415.83
2024-03-28 20:00:00,来宾电厂#1机,256.32,0.712,416.02
2024-03-28 20:00:00,来宾电厂#4机,0.0,0.0,416.01
2024-03-28 20:00:00,来宾电厂#3机,222.0,0.74,416.01
2024-03-28 20:00:00,来宾电厂#2机,0.0,0.0,416.01
2024-03-28 20:00:00,珠城电厂#1机,0.0,0.0,416.02
2024-03-28 20:00:00,珠城电厂#2机,773.76,0.77376,416.02
2024-03-28 20:00:00,安州电厂#1机,504.24,0.764,416.02
2024-03-28 21:00:00,六景电厂#1机,405.983,0.6151257575757576,393.71
2024-03-28 21:00:00,六景电厂#2机,0.0,0.0,393.71
2024-03-28 21:00:00,富川电厂#1机,759.175,0.7264832535885167,411.6
2024-03-28 21:00:00,富川电厂#2机,727.425,0.6961004784688994,411.6
2024-03-28 21:00:00,永福电厂#3机,210.858,0.65893125,405.72
2024-03-28 21:00:00,永福电厂#4机,0.0,0.0,405.72
2024-03-28 21:00:00,防城港电厂#1机,564.0,0.8952380952380953,391.24
